times,Units,value_mean,value_std,parameter
2023-05-25 15:00:00,F,,,Air_Temperature
2023-05-25 16:00:00,F,,,Air_Temperature
2023-05-25 17:00:00,F,,,Air_Temperature
2023-05-25 18:00:00,F,,,Air_Temperature
2023-05-25 19:00:00,F,,,Air_Temperature
2023-05-25 20:00:00,F,,,Air_Temperature
2023-05-25 21:00:00,F,,,Air_Temperature
2023-05-25 22:00:00,F,,,Air_Temperature
2023-05-25 23:00:00,F,,,Air_Temperature
2023-05-26 00:00:00,F,,,Air_Temperature
2023-05-26 01:00:00,F,,,Air_Temperature
2023-05-26 02:00:00,F,,,Air_Temperature
2023-05-26 03:00:00,F,,,Air_Temperature
2023-05-26 04:00:00,F,,,Air_Temperature
2023-05-26 05:00:00,F,,,Air_Temperature
2023-05-26 06:00:00,F,,,Air_Temperature
2023-05-26 07:00:00,F,,,Air_Temperature
2023-05-26 08:00:00,F,,,Air_Temperature
2023-05-26 09:00:00,F,,,Air_Temperature
2023-05-26 10:00:00,F,,,Air_Temperature
2023-05-26 11:00:00,F,,,Air_Temperature
2023-05-26 12:00:00,F,,,Air_Temperature
2023-05-26 13:00:00,F,,,Air_Temperature
2023-05-26 14:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-26 15:00:00,F,-49973.56,51914.89025098261,Air_Temperature
2023-05-26 16:00:00,F,52.64,0.17389652095427324,Air_Temperature
2023-05-26 17:00:00,F,53.06,0.0,Air_Temperature
2023-05-26 18:00:00,F,54.14,0.30119760955226904,Air_Temperature
2023-05-26 19:00:00,F,55.04,0.3011976095522649,Air_Temperature
2023-05-26 20:00:00,F,55.7,0.23004347415216672,Air_Temperature
2023-05-26 21:00:00,F,56.36,0.17389652095427338,Air_Temperature
2023-05-26 22:00:00,F,56.66,0.15059880477613416,Air_Temperature
2023-05-26 23:00:00,F,57.14,0.08694826047713448,Air_Temperature
2023-05-27 00:00:00,F,56.60000000000001,0.3477930419085474,Air_Temperature
2023-05-27 01:00:00,F,55.88,0.17389652095427324,Air_Temperature
2023-05-27 02:00:00,F,56.3,0.30119760955226904,Air_Temperature
2023-05-27 03:00:00,F,55.52,0.08694826047713623,Air_Temperature
2023-05-27 04:00:00,F,55.52,0.08694826047713448,Air_Temperature
2023-05-27 05:00:00,F,55.339999999999996,0.23004347415217022,Air_Temperature
2023-05-27 06:00:00,F,55.39999999999999,0.2608447814314041,Air_Temperature
2023-05-27 07:00:00,F,54.62,0.08694826047713623,Air_Temperature
2023-05-27 08:00:00,F,54.14,0.39844698518121785,Air_Temperature
2023-05-27 09:00:00,F,53.900000000000006,0.17389652095427233,Air_Temperature
2023-05-27 10:00:00,F,54.86,0.15059880477613416,Air_Temperature
2023-05-27 11:00:00,F,54.919999999999995,0.23004347415216525,Air_Temperature
2023-05-27 12:00:00,F,55.04,0.0,Air_Temperature
2023-05-27 13:00:00,F,55.099999999999994,0.23004347415216628,Air_Temperature
2023-05-27 14:00:00,F,55.94,0.301197609552264,Air_Temperature
2023-05-27 15:00:00,F,54.98,0.17389652095427324,Air_Temperature
2023-05-27 16:00:00,F,55.52,0.17389652095427324,Air_Temperature
2023-05-27 17:00:00,F,56.0,0.08694826047713623,Air_Temperature
2023-05-27 18:00:00,F,56.779999999999994,0.3134964114627161,Air_Temperature
2023-05-27 19:00:00,F,57.98,0.17389652095427338,Air_Temperature
2023-05-27 20:00:00,F,58.34,0.08694826047713623,Air_Temperature
2023-05-27 21:00:00,F,58.64,0.15059880477613055,Air_Temperature
2023-05-27 22:00:00,F,59.12,0.08694826047713543,Air_Temperature
2023-05-27 23:00:00,F,59.239999999999995,0.6086378233399531,Air_Temperature
2023-05-28 00:00:00,F,59.0,1.054191633432937,Air_Temperature
2023-05-28 01:00:00,F,58.760000000000005,0.679087623212202,Air_Temperature
2023-05-28 02:00:00,F,57.5,0.37899868073649157,Air_Temperature
2023-05-28 03:00:00,F,56.71999999999999,0.37899868073648807,Air_Temperature
2023-05-28 04:00:00,F,56.239999999999995,0.313496411462713,Air_Temperature
2023-05-28 05:00:00,F,56.60000000000001,0.6269928229254328,Air_Temperature
2023-05-28 06:00:00,F,56.959999999999994,0.96821485218933,Air_Temperature
2023-05-28 07:00:00,F,56.720000000000006,0.4600869483043385,Air_Temperature
2023-05-28 08:00:00,F,56.54,0.3134964114627102,Air_Temperature
2023-05-28 09:00:00,F,56.599999999999994,0.1738965209542754,Air_Temperature
2023-05-28 10:00:00,F,56.0,0.08694826047713623,Air_Temperature
2023-05-28 11:00:00,F,56.48,0.7529940238806718,Air_Temperature
2023-05-28 12:00:00,F,57.260000000000005,0.3134964114627161,Air_Temperature
2023-05-28 13:00:00,F,57.44,0.3789986807364873,Air_Temperature
2023-05-28 14:00:00,F,57.68,0.17389652095427324,Air_Temperature
2023-05-28 15:00:00,F,59.06,0.4347413023856815,Air_Temperature
2023-05-28 16:00:00,F,59.839999999999996,0.7579973614729805,Air_Temperature
2023-05-28 17:00:00,F,61.94,0.6086378233399626,Air_Temperature
2023-05-28 18:00:00,F,62.96,0.15059880477613055,Air_Temperature
2023-05-28 19:00:00,F,63.14,0.15059880477613397,Air_Temperature
2023-05-28 20:00:00,F,64.58,0.15059880477613155,Air_Temperature
2023-05-28 21:00:00,F,65.6,0.8824284673558481,Air_Temperature
2023-05-28 22:00:00,F,64.33999999999999,0.17389652095426897,Air_Temperature
2023-05-28 23:00:00,F,63.62,0.48410742609466784,Air_Temperature
2023-05-29 00:00:00,F,62.48,0.2300434741521739,Air_Temperature
2023-05-29 01:00:00,F,61.400000000000006,0.5701578728738237,Air_Temperature
2023-05-29 02:00:00,F,61.16,0.0,Air_Temperature
2023-05-29 03:00:00,F,60.86,0.17389652095427324,Air_Temperature
2023-05-29 04:00:00,F,60.38,0.08694826047713448,Air_Temperature
2023-05-29 05:00:00,F,60.8,0.5216895628628178,Air_Temperature
2023-05-29 06:00:00,F,59.599999999999994,0.08694826047713543,Air_Temperature
2023-05-29 07:00:00,F,59.419999999999995,0.08694826047713501,Air_Temperature
2023-05-29 08:00:00,F,59.0,0.0,Air_Temperature
2023-05-29 09:00:00,F,59.18,0.15059880477613055,Air_Temperature
2023-05-29 10:00:00,F,59.419999999999995,0.08694826047713623,Air_Temperature
2023-05-29 11:00:00,F,60.44,0.45179641432839357,Air_Temperature
2023-05-29 12:00:00,F,61.16,0.0,Air_Temperature
2023-05-29 13:00:00,F,60.98,0.15059880477613055,Air_Temperature
2023-05-29 14:00:00,F,60.62,0.15059880477613516,Air_Temperature
2023-05-29 15:00:00,F,60.62,0.15059880477613055,Air_Temperature
2023-05-29 16:00:00,F,60.44,0.15059880477613416,Air_Temperature
2023-05-29 17:00:00,F,60.919999999999995,0.08694826047713543,Air_Temperature
2023-05-29 18:00:00,F,61.400000000000006,0.23004347415217158,Air_Temperature
2023-05-29 19:00:00,F,62.540000000000006,0.23004347415216525,Air_Temperature
2023-05-29 20:00:00,F,62.96,0.15059880477613055,Air_Temperature
2023-05-29 21:00:00,F,63.02,0.17389652095427233,Air_Temperature
2023-05-29 22:00:00,F,63.080000000000005,0.08694826047713448,Air_Temperature
2023-05-29 23:00:00,F,62.96,0.3011976095522649,Air_Temperature
2023-05-30 00:00:00,F,62.900000000000006,0.3477930419085447,Air_Temperature
2023-05-30 01:00:00,F,62.84,0.08694826047713448,Air_Temperature
2023-05-30 02:00:00,F,62.36,0.34779304190854315,Air_Temperature
