times,Units,value_mean,value_std,parameter
2021-11-14,F,,,Air_Temperature
2021-11-15,F,,,Air_Temperature
2021-11-16,F,,,Air_Temperature
2021-11-17,F,,,Air_Temperature
2021-11-18,F,,,Air_Temperature
2021-11-19,F,,,Air_Temperature
2021-11-20,F,,,Air_Temperature
2021-11-21,F,,,Air_Temperature
2021-11-22,F,,,Air_Temperature
2021-11-23,F,,,Air_Temperature
2021-11-24,F,,,Air_Temperature
2021-11-25,F,,,Air_Temperature
2021-11-26,F,,,Air_Temperature
2021-11-27,F,,,Air_Temperature
2021-11-28,F,,,Air_Temperature
2021-11-29,F,,,Air_Temperature
2021-11-30,F,,,Air_Temperature
2021-12-01,F,,,Air_Temperature
2021-12-02,F,,,Air_Temperature
2021-12-03,F,,,Air_Temperature
2021-12-04,F,,,Air_Temperature
2021-12-05,F,,,Air_Temperature
2021-12-06,F,,,Air_Temperature
2021-12-07,F,,,Air_Temperature
2021-12-08,F,,,Air_Temperature
2021-12-09,F,,,Air_Temperature
2021-12-10,F,,,Air_Temperature
2021-12-11,F,,,Air_Temperature
2021-12-12,F,,,Air_Temperature
2021-12-13,F,,,Air_Temperature
2021-12-14,F,,,Air_Temperature
2021-12-15,F,,,Air_Temperature
2021-12-16,F,,,Air_Temperature
2021-12-17,F,,,Air_Temperature
2021-12-18,F,,,Air_Temperature
2021-12-19,F,,,Air_Temperature
2021-12-20,F,,,Air_Temperature
2021-12-21,F,,,Air_Temperature
2021-12-22,F,,,Air_Temperature
2021-12-23,F,,,Air_Temperature
2021-12-24,F,,,Air_Temperature
2021-12-25,F,,,Air_Temperature
2021-12-26,F,,,Air_Temperature
2021-12-27,F,,,Air_Temperature
2021-12-28,F,,,Air_Temperature
2021-12-29,F,,,Air_Temperature
2021-12-30,F,,,Air_Temperature
2021-12-31,F,,,Air_Temperature
2022-01-01,F,,,Air_Temperature
2022-01-02,F,,,Air_Temperature
2022-01-03,F,,,Air_Temperature
2022-01-04,F,,,Air_Temperature
2022-01-05,F,,,Air_Temperature
2022-01-06,F,,,Air_Temperature
2022-01-07,F,,,Air_Temperature
2022-01-08,F,,,Air_Temperature
2022-01-09,F,,,Air_Temperature
2022-01-10,F,,,Air_Temperature
2022-01-11,F,,,Air_Temperature
2022-01-12,F,,,Air_Temperature
2022-01-13,F,,,Air_Temperature
2022-01-14,F,,,Air_Temperature
2022-01-15,F,,,Air_Temperature
2022-01-16,F,,,Air_Temperature
2022-01-17,F,,,Air_Temperature
2022-01-18,F,,,Air_Temperature
2022-01-19,F,,,Air_Temperature
2022-01-20,F,,,Air_Temperature
2022-01-21,F,,,Air_Temperature
2022-01-22,F,,,Air_Temperature
2022-01-23,F,,,Air_Temperature
2022-01-24,F,,,Air_Temperature
2022-01-25,F,,,Air_Temperature
2022-01-26,F,,,Air_Temperature
2022-01-27,F,,,Air_Temperature
2022-01-28,F,,,Air_Temperature
2022-01-29,F,,,Air_Temperature
2022-01-30,F,,,Air_Temperature
2022-01-31,F,,,Air_Temperature
2022-02-01,F,,,Air_Temperature
2022-02-02,F,,,Air_Temperature
2022-02-03,F,,,Air_Temperature
2022-02-04,F,,,Air_Temperature
2022-02-05,F,,,Air_Temperature
2022-02-06,F,,,Air_Temperature
2022-02-07,F,,,Air_Temperature
2022-02-08,F,,,Air_Temperature
2022-02-09,F,,,Air_Temperature
2022-02-10,F,,,Air_Temperature
2022-02-11,F,,,Air_Temperature
2022-02-12,F,,,Air_Temperature
2022-02-13,F,,,Air_Temperature
2022-02-14,F,,,Air_Temperature
2022-02-15,F,,,Air_Temperature
2022-02-16,F,,,Air_Temperature
2022-02-17,F,,,Air_Temperature
2022-02-18,F,,,Air_Temperature
2022-02-19,F,,,Air_Temperature
2022-02-20,F,,,Air_Temperature
2022-02-21,F,,,Air_Temperature
2022-02-22,F,,,Air_Temperature
2022-02-23,F,,,Air_Temperature
2022-02-24,F,,,Air_Temperature
2022-02-25,F,,,Air_Temperature
2022-02-26,F,,,Air_Temperature
2022-02-27,F,,,Air_Temperature
2022-02-28,F,,,Air_Temperature
2022-03-01,F,,,Air_Temperature
2022-03-02,F,,,Air_Temperature
2022-03-03,F,,,Air_Temperature
2022-03-04,F,,,Air_Temperature
2022-03-05,F,,,Air_Temperature
2022-03-06,F,,,Air_Temperature
2022-03-07,F,,,Air_Temperature
2022-03-08,F,,,Air_Temperature
2022-03-09,F,,,Air_Temperature
2022-03-10,F,,,Air_Temperature
2022-03-11,F,,,Air_Temperature
2022-03-12,F,,,Air_Temperature
2022-03-13,F,,,Air_Temperature
2022-03-14,F,,,Air_Temperature
2022-03-15,F,,,Air_Temperature
2022-03-16,F,,,Air_Temperature
2022-03-17,F,,,Air_Temperature
2022-03-18,F,,,Air_Temperature
2022-03-19,F,,,Air_Temperature
2022-03-20,F,,,Air_Temperature
2022-03-21,F,,,Air_Temperature
2022-03-22,F,,,Air_Temperature
2022-03-23,F,,,Air_Temperature
2022-03-24,F,,,Air_Temperature
2022-03-25,F,,,Air_Temperature
2022-03-26,F,,,Air_Temperature
2022-03-27,F,,,Air_Temperature
2022-03-28,F,,,Air_Temperature
2022-03-29,F,,,Air_Temperature
2022-03-30,F,,,Air_Temperature
2022-03-31,F,,,Air_Temperature
2022-04-01,F,,,Air_Temperature
2022-04-02,F,,,Air_Temperature
2022-04-03,F,,,Air_Temperature
2022-04-04,F,,,Air_Temperature
2022-04-05,F,,,Air_Temperature
2022-04-06,F,,,Air_Temperature
2022-04-07,F,,,Air_Temperature
2022-04-08,F,,,Air_Temperature
2022-04-09,F,,,Air_Temperature
2022-04-10,F,,,Air_Temperature
2022-04-11,F,,,Air_Temperature
2022-04-12,F,,,Air_Temperature
2022-04-13,F,,,Air_Temperature
2022-04-14,F,,,Air_Temperature
2022-04-15,F,,,Air_Temperature
2022-04-16,F,,,Air_Temperature
2022-04-17,F,,,Air_Temperature
2022-04-18,F,,,Air_Temperature
2022-04-19,F,,,Air_Temperature
2022-04-20,F,,,Air_Temperature
2022-04-21,F,,,Air_Temperature
2022-04-22,F,,,Air_Temperature
2022-04-23,F,,,Air_Temperature
2022-04-24,F,,,Air_Temperature
2022-04-25,F,,,Air_Temperature
2022-04-26,F,,,Air_Temperature
2022-04-27,F,,,Air_Temperature
2022-04-28,F,,,Air_Temperature
2022-04-29,F,,,Air_Temperature
2022-04-30,F,,,Air_Temperature
2022-05-01,F,,,Air_Temperature
2022-05-02,F,-100000.0,0.0,Air_Temperature
2022-05-03,F,-100000.0,0.0,Air_Temperature
2022-05-04,F,-100000.0,0.0,Air_Temperature
2022-05-05,F,,,Air_Temperature
2022-05-06,F,-100000.0,0.0,Air_Temperature
2022-05-07,F,-100000.0,0.0,Air_Temperature
2022-05-08,F,-100000.0,0.0,Air_Temperature
2022-05-09,F,-68947.30931034482,46330.5755745919,Air_Temperature
2022-05-10,F,56.88421052631579,3.2104240079169464,Air_Temperature
2022-05-11,F,53.0475,2.433972439425587,Air_Temperature
2022-05-12,F,54.7925,1.8063569943670281,Air_Temperature
2022-05-13,F,59.942499999999995,3.1350589429546263,Air_Temperature
2022-05-14,F,60.872499999999995,3.178761994300874,Air_Temperature
2022-05-15,F,56.26,2.1897167686988595,Air_Temperature
2022-05-16,F,57.5275,3.108764473350253,Air_Temperature
2022-05-17,F,52.565000000000005,2.02006003849139,Air_Temperature
2022-05-18,F,52.504999999999995,0.9553756843210578,Air_Temperature
2022-05-19,F,56.0375,1.8218819458890902,Air_Temperature
2022-05-20,F,64.88,3.721254219003045,Air_Temperature
2022-05-21,F,66.9725,1.9631980877057673,Air_Temperature
2022-05-22,F,58.584999999999994,3.888672970141169,Air_Temperature
2022-05-23,F,53.515,1.405210846933432,Air_Temperature
2022-05-24,F,55.6875,1.8532036314400988,Air_Temperature
2022-05-25,F,60.8575,2.616266516772929,Air_Temperature
2022-05-26,F,65.71,2.0154755924345973,Air_Temperature
2022-05-27,F,62.690000000000005,2.6231768952253183,Air_Temperature
2022-05-28,F,58.7,1.490498418471436,Air_Temperature
2022-05-29,F,61.3925,2.2858150900432,Air_Temperature
2022-05-30,F,67.6475,3.0588050927234725,Air_Temperature
2022-05-31,F,69.5225,1.9019905757412934,Air_Temperature
2022-06-01,F,69.97251155624038,1.7045802523413016,Air_Temperature
2022-06-02,F,62.175000000000004,2.2266400967728237,Air_Temperature
2022-06-03,F,62.1175,2.4396164690845823,Air_Temperature
2022-06-04,F,60.625,4.04388564728091,Air_Temperature
2022-06-05,F,64.47500000000001,3.449890126601993,Air_Temperature
2022-06-06,F,69.285,4.153878022704972,Air_Temperature
2022-06-07,F,66.4675,2.5528515286551756,Air_Temperature
2022-06-08,F,62.699999999999996,1.215433977106432,Air_Temperature
2022-06-09,F,61.512499999999996,2.294453748974334,Air_Temperature
2022-06-10,F,62.457499999999996,2.168317159569177,Air_Temperature
2022-06-11,F,65.9225,0.956951908497903,Air_Temperature
2022-06-12,F,67.5425,1.4072312418933617,Air_Temperature
2022-06-13,F,64.5825,2.0416847416374213,Air_Temperature
2022-06-14,F,67.4425,1.9387997808998694,Air_Temperature
2022-06-15,F,73.8575,3.988331890325538,Air_Temperature
2022-06-16,F,76.675,1.7730556758531761,Air_Temperature
2022-06-17,F,72.38,2.2690847483190586,Air_Temperature
2022-06-18,F,61.815000000000005,4.341366212072682,Air_Temperature
2022-06-19,F,61.6725,1.8866071334656047,Air_Temperature
2022-06-20,F,65.57000000000001,0.8336500995070195,Air_Temperature
2022-06-21,F,70.13250000000001,1.7185900326006607,Air_Temperature
2022-06-22,F,73.125,1.7275649568284905,Air_Temperature
2022-06-23,F,66.67,3.2583867771475563,Air_Temperature
2022-06-24,F,68.4975,1.8139795245841401,Air_Temperature
2022-06-25,F,70.3,1.8146574778669147,Air_Temperature
2022-06-26,F,73.99,1.016461723754391,Air_Temperature
2022-06-27,F,69.155,2.5660156209432143,Air_Temperature
2022-06-28,F,63.957499999999996,2.0264948114959482,Air_Temperature
2022-06-29,F,68.59,1.6762565934021938,Air_Temperature
2022-06-30,F,71.2625,2.425742019078289,Air_Temperature
2022-07-01,F,75.66824956672444,1.3129995954334064,Air_Temperature
2022-07-02,F,70.875,1.0012569491697962,Air_Temperature
2022-07-03,F,70.1925,1.9387933495279717,Air_Temperature
2022-07-04,F,72.6575,2.7958029413670227,Air_Temperature
2022-07-05,F,75.1575,1.7142478132456094,Air_Temperature
2022-07-06,F,70.4425,1.7024616448466015,Air_Temperature
2022-07-07,F,70.0475,1.232692916377378,Air_Temperature
2022-07-08,F,72.4075,2.079182280734843,Air_Temperature
2022-07-09,F,69.9925,2.0440517308181754,Air_Temperature
2022-07-10,F,68.5475,2.536348213646844,Air_Temperature
2022-07-11,F,71.24,2.5490352139072483,Air_Temperature
2022-07-12,F,73.86,1.7048595505074586,Air_Temperature
2022-07-13,F,70.865,1.1059830960261903,Air_Temperature
2022-07-14,F,69.87,1.2023767766567688,Air_Temperature
2022-07-15,F,71.555,2.038182310401802,Air_Temperature
2022-07-16,F,72.1,1.0650677871874352,Air_Temperature
2022-07-17,F,73.3725,1.4120748840839985,Air_Temperature
2022-07-18,F,73.49000000000001,0.4647580015448917,Air_Temperature
2022-07-19,F,,,Air_Temperature
2022-07-20,F,82.86285714285714,1.1105800520214761,Air_Temperature
2022-07-21,F,74.21000000000001,0.09295160030897236,Air_Temperature
2022-07-22,F,75.61999999999999,0.36252634678417334,Air_Temperature
2022-07-23,F,,,Air_Temperature
2022-07-24,F,76.60225806451614,1.5678305611964432,Air_Temperature
2022-07-25,F,76.622,1.540079235180101,Air_Temperature
2022-07-26,F,66.74,0.2891589584048998,Air_Temperature
2022-07-27,F,,,Air_Temperature
2022-07-28,F,,,Air_Temperature
2022-07-29,F,73.59894736842107,0.622559508466782,Air_Temperature
2022-07-30,F,71.82499999999999,2.2478984968574443,Air_Temperature
2022-07-31,F,71.9125,2.3907984476721387,Air_Temperature
2022-08-01,F,75.19714851485148,2.6477549241978147,Air_Temperature
2022-08-02,F,73.33749999999999,2.4538522682252997,Air_Temperature
2022-08-03,F,75.135,5.4435437893052,Air_Temperature
2022-08-04,F,76.56956521739131,2.1222807153585226,Air_Temperature
2022-08-05,F,,,Air_Temperature
2022-08-06,F,,,Air_Temperature
2022-08-07,F,,,Air_Temperature
2022-08-08,F,,,Air_Temperature
2022-08-09,F,,,Air_Temperature
2022-08-10,F,,,Air_Temperature
2022-08-11,F,,,Air_Temperature
2022-08-12,F,,,Air_Temperature
2022-08-13,F,,,Air_Temperature
2022-08-14,F,,,Air_Temperature
2022-08-15,F,,,Air_Temperature
2022-08-16,F,,,Air_Temperature
2022-08-17,F,,,Air_Temperature
2022-08-18,F,,,Air_Temperature
2022-08-19,F,,,Air_Temperature
2022-08-20,F,,,Air_Temperature
2022-08-21,F,72.53857142857143,1.705721723476045,Air_Temperature
2022-08-22,F,71.215,1.6544503510878223,Air_Temperature
2022-08-23,F,72.7625,1.512839975427853,Air_Temperature
2022-08-24,F,73.535,2.278656871311899,Air_Temperature
2022-08-25,F,74.7275,2.382110951339836,Air_Temperature
2022-08-26,F,74.89999999999999,1.060439160312176,Air_Temperature
2022-08-27,F,70.66749999999999,1.9683447396013904,Air_Temperature
2022-08-28,F,73.10499999999999,3.048921003288525,Air_Temperature
2022-08-29,F,78.0525,1.1764096489011995,Air_Temperature
2022-08-30,F,74.4025,1.973263662844204,Air_Temperature
2022-08-31,F,73.3775,1.6059454954616559,Air_Temperature
2022-09-01,F,70.70207852193995,3.3126682100303553,Air_Temperature
2022-09-02,F,71.66,4.12385331035063,Air_Temperature
2022-09-03,F,75.675,1.607718332500704,Air_Temperature
2022-09-04,F,74.08500000000001,1.174678314063602,Air_Temperature
2022-09-05,F,70.9325,0.9057553794621515,Air_Temperature
2022-09-06,F,69.0275,0.9112166467213829,Air_Temperature
2022-09-07,F,68.53999999999999,0.6587142084035114,Air_Temperature
2022-09-08,F,70.315,1.1886739282312118,Air_Temperature
2022-09-09,F,70.73,2.706632225597035,Air_Temperature
2022-09-10,F,73.4325,2.1424563065608004,Air_Temperature
2022-09-11,F,70.2625,1.9547605641379837,Air_Temperature
2022-09-12,F,70.58749999999999,1.036281613446132,Air_Temperature
2022-09-13,F,66.10249999999999,2.0330547461708948,Air_Temperature
2022-09-14,F,69.44,1.7968231826988466,Air_Temperature
2022-09-15,F,64.3875,2.794901763939024,Air_Temperature
2022-09-16,F,66.64750000000001,4.38188776342226,Air_Temperature
2022-09-17,F,70.845,2.641462893568137,Air_Temperature
2022-09-18,F,73.34,1.1068133224977432,Air_Temperature
2022-09-19,F,72.0675,2.107932482397867,Air_Temperature
2022-09-20,F,70.66,1.1282937860988889,Air_Temperature
2022-09-21,F,72.28750000000001,2.31663914698748,Air_Temperature
2022-09-22,F,65.685,5.662437227875312,Air_Temperature
2022-09-23,F,54.917500000000004,2.3248990697350154,Air_Temperature
2022-09-24,F,59.1975,2.945424585026553,Air_Temperature
2022-09-25,F,63.1,1.5185314679075719,Air_Temperature
2022-09-26,F,60.3825,2.6200638043275064,Air_Temperature
2022-09-27,F,59.792500000000004,1.0085873744397822,Air_Temperature
2022-09-28,F,58.12,1.385367348906164,Air_Temperature
2022-09-29,F,56.4625,1.1270688633520944,Air_Temperature
2022-09-30,F,55.865,3.1371254964553694,Air_Temperature
2022-10-01,F,60.36770083102493,1.7632947315322243,Air_Temperature
2022-10-02,F,58.6525,2.5745496130986685,Air_Temperature
2022-10-03,F,54.3625,2.138562080367964,Air_Temperature
2022-10-04,F,56.1175,2.3191558773154783,Air_Temperature
2022-10-05,F,58.85,3.1912205469674357,Air_Temperature
2022-10-06,F,62.345,2.1971081271896202,Air_Temperature
2022-10-07,F,56.95,4.920116174999053,Air_Temperature
2022-10-08,F,49.715,1.5918586393196406,Air_Temperature
2022-10-09,F,54.7975,3.191808696908404,Air_Temperature
2022-10-10,F,57.42,1.060530166465482,Air_Temperature
2022-10-11,F,60.3825,3.8467320537095215,Air_Temperature
2022-10-12,F,63.1075,3.2392654305024027,Air_Temperature
2022-10-13,F,59.095,3.814944590477318,Air_Temperature
2022-10-14,F,54.147499999999994,3.044378238317117,Air_Temperature
2022-10-15,F,55.645,1.9497782175142542,Air_Temperature
2022-10-16,F,53.684999999999995,3.4070543727106983,Air_Temperature
2022-10-17,F,51.752500000000005,3.039862255895635,Air_Temperature
2022-10-18,F,45.0,2.5239046549980744,Air_Temperature
2022-10-19,F,44.097500000000004,2.412885413092198,Air_Temperature
2022-10-20,F,45.33,1.9289727663053347,Air_Temperature
2022-10-21,F,52.795,5.908761022795952,Air_Temperature
2022-10-22,F,59.99,2.8703634042440362,Air_Temperature
2022-10-23,F,58.8375,2.402243467444578,Air_Temperature
2022-10-24,F,58.1175,2.5956422394269802,Air_Temperature
2022-10-25,F,57.60304347826087,2.973727660525544,Air_Temperature
2022-10-26,F,,,Air_Temperature
2022-10-27,F,,,Air_Temperature
2022-10-28,F,,,Air_Temperature
2022-10-29,F,,,Air_Temperature
2022-10-30,F,,,Air_Temperature
2022-10-31,F,,,Air_Temperature
2022-11-01,F,,,Air_Temperature
2022-11-02,F,,,Air_Temperature
2022-11-03,F,,,Air_Temperature
2022-11-04,F,,,Air_Temperature
2022-11-05,F,,,Air_Temperature
2022-11-06,F,,,Air_Temperature
2022-11-07,F,,,Air_Temperature
2022-11-08,F,,,Air_Temperature
2022-11-09,F,,,Air_Temperature
2022-11-10,F,,,Air_Temperature
2022-11-11,F,,,Air_Temperature
2022-11-12,F,,,Air_Temperature
2022-11-13,F,,,Air_Temperature
2022-11-14,F,,,Air_Temperature
2022-11-15,F,,,Air_Temperature
2022-11-16,F,,,Air_Temperature
2022-11-17,F,,,Air_Temperature
2022-11-18,F,,,Air_Temperature
2022-11-19,F,,,Air_Temperature
2022-11-20,F,,,Air_Temperature
2022-11-21,F,,,Air_Temperature
2022-11-22,F,,,Air_Temperature
2022-11-23,F,,,Air_Temperature
2022-11-24,F,,,Air_Temperature
2022-11-25,F,,,Air_Temperature
2022-11-26,F,,,Air_Temperature
2022-11-27,F,,,Air_Temperature
2022-11-28,F,,,Air_Temperature
2022-11-29,F,,,Air_Temperature
2022-11-30,F,,,Air_Temperature
2022-12-01,F,,,Air_Temperature
2022-12-02,F,,,Air_Temperature
2022-12-03,F,,,Air_Temperature
2022-12-04,F,,,Air_Temperature
2022-12-05,F,,,Air_Temperature
2022-12-06,F,,,Air_Temperature
2022-12-07,F,,,Air_Temperature
2022-12-08,F,,,Air_Temperature
2022-12-09,F,,,Air_Temperature
2022-12-10,F,,,Air_Temperature
2022-12-11,F,,,Air_Temperature
2022-12-12,F,,,Air_Temperature
2022-12-13,F,,,Air_Temperature
2022-12-14,F,,,Air_Temperature
2022-12-15,F,,,Air_Temperature
2022-12-16,F,,,Air_Temperature
2022-12-17,F,,,Air_Temperature
2022-12-18,F,,,Air_Temperature
2022-12-19,F,,,Air_Temperature
2022-12-20,F,,,Air_Temperature
2022-12-21,F,,,Air_Temperature
2022-12-22,F,,,Air_Temperature
2022-12-23,F,,,Air_Temperature
2022-12-24,F,,,Air_Temperature
2022-12-25,F,,,Air_Temperature
2022-12-26,F,,,Air_Temperature
2022-12-27,F,,,Air_Temperature
2022-12-28,F,,,Air_Temperature
2022-12-29,F,,,Air_Temperature
2022-12-30,F,,,Air_Temperature
2022-12-31,F,,,Air_Temperature
2023-01-01,F,,,Air_Temperature
2023-01-02,F,,,Air_Temperature
2023-01-03,F,,,Air_Temperature
2023-01-04,F,,,Air_Temperature
2023-01-05,F,,,Air_Temperature
2023-01-06,F,,,Air_Temperature
2023-01-07,F,,,Air_Temperature
2023-01-08,F,,,Air_Temperature
2023-01-09,F,,,Air_Temperature
2023-01-10,F,,,Air_Temperature
2023-01-11,F,,,Air_Temperature
2023-01-12,F,,,Air_Temperature
2023-01-13,F,,,Air_Temperature
2023-01-14,F,,,Air_Temperature
2023-01-15,F,,,Air_Temperature
2023-01-16,F,,,Air_Temperature
2023-01-17,F,,,Air_Temperature
2023-01-18,F,,,Air_Temperature
2023-01-19,F,,,Air_Temperature
2023-01-20,F,,,Air_Temperature
2023-01-21,F,,,Air_Temperature
2023-01-22,F,,,Air_Temperature
2023-01-23,F,,,Air_Temperature
2023-01-24,F,,,Air_Temperature
2023-01-25,F,,,Air_Temperature
2023-01-26,F,,,Air_Temperature
2023-01-27,F,,,Air_Temperature
2023-01-28,F,,,Air_Temperature
2023-01-29,F,,,Air_Temperature
2023-01-30,F,,,Air_Temperature
2023-01-31,F,,,Air_Temperature
2023-02-01,F,,,Air_Temperature
2023-02-02,F,,,Air_Temperature
2023-02-03,F,,,Air_Temperature
2023-02-04,F,,,Air_Temperature
2023-02-05,F,,,Air_Temperature
2023-02-06,F,,,Air_Temperature
2023-02-07,F,,,Air_Temperature
2023-02-08,F,,,Air_Temperature
2023-02-09,F,,,Air_Temperature
2023-02-10,F,,,Air_Temperature
2023-02-11,F,,,Air_Temperature
2023-02-12,F,,,Air_Temperature
2023-02-13,F,,,Air_Temperature
2023-02-14,F,,,Air_Temperature
2023-02-15,F,,,Air_Temperature
2023-02-16,F,,,Air_Temperature
2023-02-17,F,,,Air_Temperature
2023-02-18,F,,,Air_Temperature
2023-02-19,F,,,Air_Temperature
2023-02-20,F,,,Air_Temperature
2023-02-21,F,,,Air_Temperature
2023-02-22,F,,,Air_Temperature
2023-02-23,F,,,Air_Temperature
2023-02-24,F,,,Air_Temperature
