times,parameter,Units,value_mean,value_std,location
2011-06-12 02:00:00,Water_Temperature,F,68.27166666666666,0.0947452725293816,Beach6_Buoy
2011-06-12 03:00:00,Water_Temperature,F,68.09666666666668,0.036696957185394,Beach6_Buoy
2011-06-12 04:00:00,Water_Temperature,F,68.03166666666667,0.0360092580688048,Beach6_Buoy
2011-06-12 05:00:00,Water_Temperature,F,67.93333333333334,0.052788887719542,Beach6_Buoy
2011-06-12 06:00:00,Water_Temperature,F,67.84333333333333,0.0355902608401017,Beach6_Buoy
2011-06-12 07:00:00,Water_Temperature,F,67.81833333333333,0.0278687399547696,Beach6_Buoy
2011-06-12 08:00:00,Water_Temperature,F,67.86,0.0282842712474645,Beach6_Buoy
2011-06-12 09:00:00,Water_Temperature,F,68.035,0.0819145896650833,Beach6_Buoy
2011-06-12 10:00:00,Water_Temperature,F,68.115,0.0403732584763742,Beach6_Buoy
2011-06-12 11:00:00,Water_Temperature,F,68.08166666666666,0.0567156650905781,Beach6_Buoy
2011-06-12 12:00:00,Water_Temperature,F,67.95666666666666,0.0103279555898885,Beach6_Buoy
2011-06-12 13:00:00,Water_Temperature,F,68.03666666666666,0.0427395211328637,Beach6_Buoy
2011-06-12 14:00:00,Water_Temperature,F,68.08166666666666,0.0075277265270964,Beach6_Buoy
2011-06-12 15:00:00,Water_Temperature,F,68.01333333333334,0.0196638416050038,Beach6_Buoy
2011-06-12 16:00:00,Water_Temperature,F,67.905,0.0674536878161559,Beach6_Buoy
2011-06-12 17:00:00,Water_Temperature,F,67.73833333333333,0.0696897888263957,Beach6_Buoy
2011-06-12 18:00:00,Water_Temperature,F,67.44166666666666,0.1281275406252132,Beach6_Buoy
2011-06-12 19:00:00,Water_Temperature,F,67.33,0.0544058820349502,Beach6_Buoy
2011-06-12 20:00:00,Water_Temperature,F,67.19,0.0428952211790587,Beach6_Buoy
2011-06-12 21:00:00,Water_Temperature,F,67.00166666666667,0.083286653592673,Beach6_Buoy
2011-06-12 22:00:00,Water_Temperature,F,66.835,0.0480624593627937,Beach6_Buoy
2011-06-12 23:00:00,Water_Temperature,F,66.67666666666666,0.0436653943834925,Beach6_Buoy
2011-06-13 00:00:00,Water_Temperature,F,66.49166666666666,0.1244856082712664,Beach6_Buoy
2011-06-13 01:00:00,Water_Temperature,F,66.25166666666667,0.0376386326354546,Beach6_Buoy
2011-06-13 02:00:00,Water_Temperature,F,66.04666666666667,0.0809114742583946,Beach6_Buoy
2011-06-13 03:00:00,Water_Temperature,F,65.90166666666667,0.0248327740429196,Beach6_Buoy
2011-06-13 04:00:00,Water_Temperature,F,65.84666666666666,0.0287518115371272,Beach6_Buoy
2011-06-13 05:00:00,Water_Temperature,F,65.87833333333333,0.0213697605664323,Beach6_Buoy
2011-06-13 06:00:00,Water_Temperature,F,66.01166666666667,0.0725028735062751,Beach6_Buoy
2011-06-13 07:00:00,Water_Temperature,F,66.27666666666666,0.0880151502110091,Beach6_Buoy
2011-06-13 08:00:00,Water_Temperature,F,66.64666666666666,0.1551343503762794,Beach6_Buoy
2011-06-13 09:00:00,Water_Temperature,F,67.12166666666667,0.1337784237710469,Beach6_Buoy
2011-06-13 10:00:00,Water_Temperature,F,67.42999999999999,0.106583300755794,Beach6_Buoy
2011-06-13 11:00:00,Water_Temperature,F,67.73166666666667,0.0495647724363536,Beach6_Buoy
2011-06-13 12:00:00,Water_Temperature,F,67.95,0.0629285308902174,Beach6_Buoy
2011-06-13 13:00:00,Water_Temperature,F,67.935,0.033911649915636,Beach6_Buoy
2011-06-13 14:00:00,Water_Temperature,F,67.76166666666667,0.0392003401345773,Beach6_Buoy
2011-06-13 15:00:00,Water_Temperature,F,67.77833333333334,0.0240138848724297,Beach6_Buoy
2011-06-13 16:00:00,Water_Temperature,F,67.70166666666667,0.0240138848724389,Beach6_Buoy
2011-06-13 17:00:00,Water_Temperature,F,67.61,0.0282842712474682,Beach6_Buoy
2011-06-13 18:00:00,Water_Temperature,F,67.51,0.0384707681233427,Beach6_Buoy
2011-06-13 19:00:00,Water_Temperature,F,67.425,0.013784048752091,Beach6_Buoy
2011-06-13 20:00:00,Water_Temperature,F,67.34833333333334,0.037638632635464,Beach6_Buoy
2011-06-13 21:00:00,Water_Temperature,F,67.19666666666667,0.0592171146432156,Beach6_Buoy
2011-06-13 22:00:00,Water_Temperature,F,66.985,0.0568330889535278,Beach6_Buoy
2011-06-13 23:00:00,Water_Temperature,F,66.82166666666666,0.0435507366948775,Beach6_Buoy
2011-06-14 00:00:00,Water_Temperature,F,66.65166666666667,0.0511533641774108,Beach6_Buoy
2011-06-14 01:00:00,Water_Temperature,F,66.57833333333333,0.0503653319920288,Beach6_Buoy
2011-06-14 02:00:00,Water_Temperature,F,66.385,0.0828854631404116,Beach6_Buoy
2011-06-14 03:00:00,Water_Temperature,F,66.17666666666666,0.0640832791503834,Beach6_Buoy
2011-06-14 04:00:00,Water_Temperature,F,65.98,0.0596657355607101,Beach6_Buoy
2011-06-14 05:00:00,Water_Temperature,F,65.91000000000001,0.0583095189484508,Beach6_Buoy
2011-06-14 06:00:00,Water_Temperature,F,65.84166666666667,0.0354494945897219,Beach6_Buoy
2011-06-14 07:00:00,Water_Temperature,F,65.87333333333333,0.0527888877195486,Beach6_Buoy
2011-06-14 08:00:00,Water_Temperature,F,65.97666666666667,0.0225092573548462,Beach6_Buoy
2011-06-14 09:00:00,Water_Temperature,F,66.09166666666667,0.0842417157153536,Beach6_Buoy
2011-06-14 10:00:00,Water_Temperature,F,66.28500000000001,0.0615629758864881,Beach6_Buoy
2011-06-14 11:00:00,Water_Temperature,F,66.43666666666667,0.0408248290463834,Beach6_Buoy
2011-06-14 12:00:00,Water_Temperature,F,66.57666666666667,0.0516397779494256,Beach6_Buoy
2011-06-14 13:00:00,Water_Temperature,F,66.83833333333332,0.0840039681602385,Beach6_Buoy
2011-06-14 14:00:00,Water_Temperature,F,66.93333333333334,0.0553774924194553,Beach6_Buoy
2011-06-14 15:00:00,Water_Temperature,F,66.38333333333333,0.6242328625334254,Beach6_Buoy
2011-06-14 16:00:00,Water_Temperature,F,66.00666666666667,0.4308441326821787,Beach6_Buoy
2011-06-14 17:00:00,Water_Temperature,F,65.47166666666666,0.3107035028232975,Beach6_Buoy
2011-06-14 18:00:00,Water_Temperature,F,65.09666666666666,0.0840634680861235,Beach6_Buoy
2011-06-14 19:00:00,Water_Temperature,F,64.085,0.9269681763685288,Beach6_Buoy
2011-06-14 20:00:00,Water_Temperature,F,62.35333333333333,0.0608824003030982,Beach6_Buoy
2011-06-14 21:00:00,Water_Temperature,F,62.065,0.1964433760654752,Beach6_Buoy
2011-06-14 22:00:00,Water_Temperature,F,60.92666666666667,0.5425741116812207,Beach6_Buoy
2011-06-14 23:00:00,Water_Temperature,F,59.76499999999999,0.0806845710157781,Beach6_Buoy
2011-06-15 00:00:00,Water_Temperature,F,59.72833333333333,0.0966264284068628,Beach6_Buoy
2011-06-15 01:00:00,Water_Temperature,F,59.22833333333333,0.0888631907297239,Beach6_Buoy
2011-06-15 02:00:00,Water_Temperature,F,61.97333333333333,0.5719673650363881,Beach6_Buoy
2011-06-15 03:00:00,Water_Temperature,F,62.73166666666666,0.2285096642741088,Beach6_Buoy
2011-06-15 04:00:00,Water_Temperature,F,62.85166666666667,0.118560814212229,Beach6_Buoy
2011-06-15 05:00:00,Water_Temperature,F,62.958333333333336,0.1650959317084078,Beach6_Buoy
2011-06-15 06:00:00,Water_Temperature,F,63.375,0.1370766209096222,Beach6_Buoy
2011-06-15 07:00:00,Water_Temperature,F,63.94833333333333,0.2116049778872556,Beach6_Buoy
2011-06-15 08:00:00,Water_Temperature,F,64.39,0.1280624847486637,Beach6_Buoy
2011-06-15 09:00:00,Water_Temperature,F,65.075,0.2666645833251938,Beach6_Buoy
2011-06-15 10:00:00,Water_Temperature,F,65.52833333333332,0.1040032050788165,Beach6_Buoy
2011-06-15 11:00:00,Water_Temperature,F,65.71499999999999,0.0871206060584998,Beach6_Buoy
2011-06-15 12:00:00,Water_Temperature,F,64.77,0.6123071124852354,Beach6_Buoy
2011-06-15 13:00:00,Water_Temperature,F,64.09166666666667,0.515030743418936,Beach6_Buoy
2011-06-15 14:00:00,Water_Temperature,F,63.580000000000005,0.3039736830714129,Beach6_Buoy
2011-06-15 15:00:00,Water_Temperature,F,62.711666666666666,0.920400275242606,Beach6_Buoy
2011-06-15 16:00:00,Water_Temperature,F,60.585,0.778273730765723,Beach6_Buoy
2011-06-15 17:00:00,Water_Temperature,F,59.38,0.1421267040355171,Beach6_Buoy
2011-06-15 18:00:00,Water_Temperature,F,58.373333333333335,0.2604355326499548,Beach6_Buoy
2011-06-15 19:00:00,Water_Temperature,F,58.03333333333333,0.3163963758747347,Beach6_Buoy
2011-06-15 20:00:00,Water_Temperature,F,58.47,0.2509183134009931,Beach6_Buoy
2011-06-15 21:00:00,Water_Temperature,F,58.69,0.2803569153775226,Beach6_Buoy
2011-06-15 22:00:00,Water_Temperature,F,58.595,0.2200681712560909,Beach6_Buoy
2011-06-15 23:00:00,Water_Temperature,F,58.715,0.05753259945457,Beach6_Buoy
2011-06-16 00:00:00,Water_Temperature,F,58.681666666666665,0.079854033502806,Beach6_Buoy
2011-06-16 01:00:00,Water_Temperature,F,59.29333333333333,0.4674041791283695,Beach6_Buoy
2011-06-16 02:00:00,Water_Temperature,F,60.56333333333333,0.5475643036819229,Beach6_Buoy
2011-06-16 03:00:00,Water_Temperature,F,60.75,0.2363895090734769,Beach6_Buoy
2011-06-16 04:00:00,Water_Temperature,F,60.53,0.0521536192416223,Beach6_Buoy
2011-06-16 05:00:00,Water_Temperature,F,60.25333333333333,0.1116542281629593,Beach6_Buoy
2011-06-16 06:00:00,Water_Temperature,F,59.71,0.3268638860443265,Beach6_Buoy
2011-06-16 07:00:00,Water_Temperature,F,59.16666666666666,0.4059885055844128,Beach6_Buoy
2011-06-16 08:00:00,Water_Temperature,F,59.35833333333333,0.2632426004024959,Beach6_Buoy
2011-06-16 09:00:00,Water_Temperature,F,59.68666666666667,0.0864098759787697,Beach6_Buoy
2011-06-16 10:00:00,Water_Temperature,F,59.96333333333333,0.1304862700312451,Beach6_Buoy
2011-06-16 11:00:00,Water_Temperature,F,60.17666666666667,0.0265832027165034,Beach6_Buoy
2011-06-16 12:00:00,Water_Temperature,F,60.403333333333336,0.0898146239020502,Beach6_Buoy
2011-06-16 13:00:00,Water_Temperature,F,60.73166666666666,0.0670571895225752,Beach6_Buoy
2011-06-16 14:00:00,Water_Temperature,F,61.10833333333333,0.4441358650983598,Beach6_Buoy
2011-06-16 15:00:00,Water_Temperature,F,62.03666666666667,0.2544536631032594,Beach6_Buoy
2011-06-16 16:00:00,Water_Temperature,F,62.27666666666667,0.0634560215162202,Beach6_Buoy
2011-06-16 17:00:00,Water_Temperature,F,62.251666666666665,0.0643169236411886,Beach6_Buoy
2011-06-16 18:00:00,Water_Temperature,F,62.26833333333334,0.0160208197875993,Beach6_Buoy
2011-06-16 19:00:00,Water_Temperature,F,62.22833333333333,0.0075277265270948,Beach6_Buoy
2011-06-16 20:00:00,Water_Temperature,F,62.14166666666667,0.067946057035463,Beach6_Buoy
2011-06-16 21:00:00,Water_Temperature,F,62.06166666666667,0.011690451944501,Beach6_Buoy
2011-06-16 22:00:00,Water_Temperature,F,61.98500000000001,0.02167948338868,Beach6_Buoy
2011-06-16 23:00:00,Water_Temperature,F,61.80166666666667,0.0923940835046623,Beach6_Buoy
2011-06-17 00:00:00,Water_Temperature,F,61.53333333333333,0.1063328108660114,Beach6_Buoy
2011-06-17 01:00:00,Water_Temperature,F,61.10333333333333,0.0941629792788374,Beach6_Buoy
2011-06-17 02:00:00,Water_Temperature,F,60.93833333333333,0.0475043857624439,Beach6_Buoy
2011-06-17 03:00:00,Water_Temperature,F,60.86666666666667,0.0388158043413577,Beach6_Buoy
2011-06-17 04:00:00,Water_Temperature,F,60.946666666666665,0.0242212028327792,Beach6_Buoy
2011-06-17 05:00:00,Water_Temperature,F,61.068333333333335,0.037103458958255,Beach6_Buoy
2011-06-17 06:00:00,Water_Temperature,F,61.29333333333333,0.0637704215656963,Beach6_Buoy
2011-06-17 07:00:00,Water_Temperature,F,61.498333333333335,0.1077806414281673,Beach6_Buoy
2011-06-17 08:00:00,Water_Temperature,F,61.71833333333333,0.0990790929846789,Beach6_Buoy
2011-06-17 09:00:00,Water_Temperature,F,62.095,0.1788574851662646,Beach6_Buoy
2011-06-17 10:00:00,Water_Temperature,F,62.71833333333333,0.1430268040147257,Beach6_Buoy
2011-06-17 11:00:00,Water_Temperature,F,63.07333333333333,0.1500222205763757,Beach6_Buoy
2011-06-17 12:00:00,Water_Temperature,F,63.48666666666667,0.0804155872120981,Beach6_Buoy
2011-06-17 13:00:00,Water_Temperature,F,63.71666666666667,0.1484138358330071,Beach6_Buoy
2011-06-17 14:00:00,Water_Temperature,F,64.11666666666666,0.0913600934033429,Beach6_Buoy
2011-06-17 15:00:00,Water_Temperature,F,64.27166666666666,0.1349691322735145,Beach6_Buoy
2011-06-17 16:00:00,Water_Temperature,F,64.21333333333332,0.0964710664741839,Beach6_Buoy
2011-06-17 17:00:00,Water_Temperature,F,64.13166666666666,0.0306050104830312,Beach6_Buoy
2011-06-17 18:00:00,Water_Temperature,F,64.15,0.0368781778291756,Beach6_Buoy
2011-06-17 19:00:00,Water_Temperature,F,64.125,0.0151657508881044,Beach6_Buoy
2011-06-17 20:00:00,Water_Temperature,F,64.19666666666667,0.0081649658092787,Beach6_Buoy
2011-06-17 21:00:00,Water_Temperature,F,64.16000000000001,0.0154919333848304,Beach6_Buoy
2011-06-17 22:00:00,Water_Temperature,F,64.12333333333333,0.0492612085384311,Beach6_Buoy
2011-06-17 23:00:00,Water_Temperature,F,64.03833333333334,0.0147196014438893,Beach6_Buoy
2011-06-18 00:00:00,Water_Temperature,F,63.96666666666667,0.0287518115371338,Beach6_Buoy
2011-06-18 01:00:00,Water_Temperature,F,63.91833333333333,0.0183484785926998,Beach6_Buoy
2011-06-18 02:00:00,Water_Temperature,F,63.87166666666667,0.0116904519444982,Beach6_Buoy
2011-06-18 03:00:00,Water_Temperature,F,63.833333333333336,0.0150554530541809,Beach6_Buoy
2011-06-18 04:00:00,Water_Temperature,F,63.78333333333333,0.0233809038890028,Beach6_Buoy
2011-06-18 05:00:00,Water_Temperature,F,63.88166666666667,0.0567156650905798,Beach6_Buoy
2011-06-18 06:00:00,Water_Temperature,F,64.04166666666667,0.0806019023762298,Beach6_Buoy
2011-06-18 07:00:00,Water_Temperature,F,64.52499999999999,0.2693510720231102,Beach6_Buoy
2011-06-18 08:00:00,Water_Temperature,F,65.10833333333333,0.0627428614797436,Beach6_Buoy
2011-06-18 09:00:00,Water_Temperature,F,65.35833333333333,0.0348807492274294,Beach6_Buoy
2011-06-18 10:00:00,Water_Temperature,F,65.38333333333334,0.0612100209660665,Beach6_Buoy
2011-06-18 11:00:00,Water_Temperature,F,65.47333333333334,0.1087504789261521,Beach6_Buoy
2011-06-18 12:00:00,Water_Temperature,F,65.52166666666666,0.0611282804164117,Beach6_Buoy
2011-06-18 13:00:00,Water_Temperature,F,65.66833333333334,0.0470814896394281,Beach6_Buoy
2011-06-18 14:00:00,Water_Temperature,F,65.72333333333334,0.0796659693135418,Beach6_Buoy
2011-06-18 15:00:00,Water_Temperature,F,65.64999999999999,0.0874070935336484,Beach6_Buoy
2011-06-18 16:00:00,Water_Temperature,F,65.455,0.0739594483484032,Beach6_Buoy
2011-06-18 17:00:00,Water_Temperature,F,65.33333333333333,0.1303329070751698,Beach6_Buoy
2011-06-18 18:00:00,Water_Temperature,F,65.21833333333333,0.1515805616385762,Beach6_Buoy
2011-06-18 19:00:00,Water_Temperature,F,65.16666666666667,0.1070825226947284,Beach6_Buoy
2011-06-18 20:00:00,Water_Temperature,F,64.98,0.2787830697872486,Beach6_Buoy
2011-06-18 21:00:00,Water_Temperature,F,65.02333333333333,0.2262447052787469,Beach6_Buoy
2011-06-18 22:00:00,Water_Temperature,F,64.90333333333334,0.1373559851869066,Beach6_Buoy
2011-06-18 23:00:00,Water_Temperature,F,64.91333333333334,0.0422689799577264,Beach6_Buoy
2011-06-19 00:00:00,Water_Temperature,F,64.71666666666667,0.0588784057755218,Beach6_Buoy
2011-06-19 01:00:00,Water_Temperature,F,64.52666666666666,0.0504645089807326,Beach6_Buoy
2011-06-19 02:00:00,Water_Temperature,F,64.375,0.0516720427310524,Beach6_Buoy
2011-06-19 03:00:00,Water_Temperature,F,64.26333333333334,0.0355902608401055,Beach6_Buoy
2011-06-19 04:00:00,Water_Temperature,F,64.235,0.0187082869338764,Beach6_Buoy
2011-06-19 05:00:00,Water_Temperature,F,64.135,0.08068457101578,Beach6_Buoy
2011-06-19 06:00:00,Water_Temperature,F,63.98499999999999,0.2616677282356361,Beach6_Buoy
2011-06-19 07:00:00,Water_Temperature,F,63.73666666666667,0.1900175430497618,Beach6_Buoy
2011-06-19 08:00:00,Water_Temperature,F,63.84,0.3387034100802584,Beach6_Buoy
2011-06-19 09:00:00,Water_Temperature,F,63.803333333333335,0.3191029092105948,Beach6_Buoy
2011-06-19 10:00:00,Water_Temperature,F,62.92666666666667,0.3315217438821551,Beach6_Buoy
2011-06-19 11:00:00,Water_Temperature,F,61.69166666666666,0.6593153014049241,Beach6_Buoy
2011-06-19 12:00:00,Water_Temperature,F,60.50833333333333,0.227720589026701,Beach6_Buoy
2011-06-19 13:00:00,Water_Temperature,F,59.836666666666666,0.4633213427705071,Beach6_Buoy
2011-06-19 14:00:00,Water_Temperature,F,59.905,0.2261636575579738,Beach6_Buoy
2011-06-19 15:00:00,Water_Temperature,F,59.55833333333334,0.4917892502552985,Beach6_Buoy
2011-06-19 16:00:00,Water_Temperature,F,58.8,0.1932873508535956,Beach6_Buoy
2011-06-19 17:00:00,Water_Temperature,F,58.34833333333333,0.3234449979002133,Beach6_Buoy
2011-06-19 18:00:00,Water_Temperature,F,57.76333333333333,0.1657307052620801,Beach6_Buoy
2011-06-19 19:00:00,Water_Temperature,F,56.79166666666666,0.702663978489482,Beach6_Buoy
2011-06-19 20:00:00,Water_Temperature,F,54.23166666666666,0.0926102946041473,Beach6_Buoy
2011-06-19 21:00:00,Water_Temperature,F,53.665,0.3186691073825634,Beach6_Buoy
2011-06-19 22:00:00,Water_Temperature,F,52.41166666666666,0.5163493649329582,Beach6_Buoy
2011-06-19 23:00:00,Water_Temperature,F,51.555,0.2355206997272217,Beach6_Buoy
2011-06-20 00:00:00,Water_Temperature,F,51.333333333333336,0.0647044563122745,Beach6_Buoy
2011-06-20 01:00:00,Water_Temperature,F,51.405,0.1373681185719586,Beach6_Buoy
2011-06-20 02:00:00,Water_Temperature,F,51.10833333333333,0.0685322308601321,Beach6_Buoy
2011-06-20 03:00:00,Water_Temperature,F,52.203333333333326,0.6123942085508872,Beach6_Buoy
2011-06-20 04:00:00,Water_Temperature,F,53.04,0.0414728827066566,Beach6_Buoy
2011-06-20 05:00:00,Water_Temperature,F,54.26333333333333,0.8302931209317982,Beach6_Buoy
2011-06-20 06:00:00,Water_Temperature,F,54.465,0.1250199984002576,Beach6_Buoy
2011-06-20 07:00:00,Water_Temperature,F,55.38,0.7995998999499743,Beach6_Buoy
2011-06-20 08:00:00,Water_Temperature,F,57.64333333333334,0.3144307024873157,Beach6_Buoy
2011-06-20 09:00:00,Water_Temperature,F,58.42333333333334,0.2119119313928913,Beach6_Buoy
2011-06-20 10:00:00,Water_Temperature,F,58.94833333333333,0.2926032581272236,Beach6_Buoy
2011-06-20 11:00:00,Water_Temperature,F,59.873333333333335,0.277536784348788,Beach6_Buoy
2011-06-20 12:00:00,Water_Temperature,F,59.57,0.6605755066606657,Beach6_Buoy
2011-06-20 13:00:00,Water_Temperature,F,58.895,0.0985393322485983,Beach6_Buoy
2011-06-20 14:00:00,Water_Temperature,F,58.7,0.2688494002225052,Beach6_Buoy
2011-06-20 15:00:00,Water_Temperature,F,58.80666666666667,0.0985224170768601,Beach6_Buoy
2011-06-20 16:00:00,Water_Temperature,F,58.645,0.1003493896344173,Beach6_Buoy
2011-06-20 17:00:00,Water_Temperature,F,58.60666666666666,0.1172461797529717,Beach6_Buoy
2011-06-20 18:00:00,Water_Temperature,F,58.18166666666667,0.3600231474039764,Beach6_Buoy
2011-06-20 19:00:00,Water_Temperature,F,58.65833333333333,0.6970628857331793,Beach6_Buoy
2011-06-20 20:00:00,Water_Temperature,F,59.99333333333333,0.1927347054027025,Beach6_Buoy
2011-06-20 21:00:00,Water_Temperature,F,60.278333333333336,0.2025257185314139,Beach6_Buoy
2011-06-20 22:00:00,Water_Temperature,F,60.458333333333336,0.1254458714612304,Beach6_Buoy
2011-06-20 23:00:00,Water_Temperature,F,60.31166666666667,0.2242691834975679,Beach6_Buoy
2011-06-21 00:00:00,Water_Temperature,F,60.056666666666665,0.160083311643239,Beach6_Buoy
2011-06-21 01:00:00,Water_Temperature,F,59.98,0.3229860678109784,Beach6_Buoy
2011-06-21 02:00:00,Water_Temperature,F,60.00333333333333,0.3013746284388695,Beach6_Buoy
2011-06-21 03:00:00,Water_Temperature,F,59.75666666666667,0.2179602410226863,Beach6_Buoy
2011-06-21 04:00:00,Water_Temperature,F,59.63833333333334,0.3812304639803449,Beach6_Buoy
2011-06-21 05:00:00,Water_Temperature,F,60.205000000000005,0.4603368331993443,Beach6_Buoy
2011-06-21 06:00:00,Water_Temperature,F,60.973333333333336,0.5075693712850146,Beach6_Buoy
2011-06-21 07:00:00,Water_Temperature,F,61.25833333333333,0.1765691554792797,Beach6_Buoy
2011-06-21 08:00:00,Water_Temperature,F,62.10333333333333,0.2663581548717206,Beach6_Buoy
2011-06-21 09:00:00,Water_Temperature,F,62.59,0.1804438970982378,Beach6_Buoy
2011-06-21 10:00:00,Water_Temperature,F,62.42,0.4446121905661134,Beach6_Buoy
2011-06-21 11:00:00,Water_Temperature,F,60.935,0.9466942484244832,Beach6_Buoy
2011-06-21 12:00:00,Water_Temperature,F,59.66833333333333,0.3008931150203779,Beach6_Buoy
2011-06-21 13:00:00,Water_Temperature,F,59.56333333333333,0.2997776954122297,Beach6_Buoy
2011-06-21 14:00:00,Water_Temperature,F,59.906666666666666,0.2689733567970381,Beach6_Buoy
2011-06-21 15:00:00,Water_Temperature,F,60.37166666666667,0.3890715444062537,Beach6_Buoy
2011-06-21 16:00:00,Water_Temperature,F,60.446666666666665,0.6965821320322991,Beach6_Buoy
2011-06-21 17:00:00,Water_Temperature,F,58.605,0.6334587595100422,Beach6_Buoy
2011-06-21 18:00:00,Water_Temperature,F,58.51166666666666,0.196511238016217,Beach6_Buoy
2011-06-21 19:00:00,Water_Temperature,F,58.28666666666667,0.2193323201597685,Beach6_Buoy
2011-06-21 20:00:00,Water_Temperature,F,57.815,0.23149514033776,Beach6_Buoy
2011-06-21 21:00:00,Water_Temperature,F,58.10666666666666,0.4208404289830849,Beach6_Buoy
2011-06-21 22:00:00,Water_Temperature,F,58.225,0.2377183207075125,Beach6_Buoy
2011-06-21 23:00:00,Water_Temperature,F,58.24333333333333,0.0463321342770499,Beach6_Buoy
2011-06-22 00:00:00,Water_Temperature,F,58.35333333333333,0.0659292550137373,Beach6_Buoy
2011-06-22 01:00:00,Water_Temperature,F,58.44,0.0316227766016861,Beach6_Buoy
2011-06-22 02:00:00,Water_Temperature,F,59.23499999999999,0.4845100618150262,Beach6_Buoy
2011-06-22 03:00:00,Water_Temperature,F,60.05833333333334,0.2871526887679548,Beach6_Buoy
2011-06-22 04:00:00,Water_Temperature,F,60.31333333333333,0.2890444025866419,Beach6_Buoy
2011-06-22 05:00:00,Water_Temperature,F,60.781666666666666,0.2249814807193353,Beach6_Buoy
2011-06-22 06:00:00,Water_Temperature,F,61.02666666666667,0.093309520771821,Beach6_Buoy
2011-06-22 07:00:00,Water_Temperature,F,61.17,0.0718331399842698,Beach6_Buoy
2011-06-22 08:00:00,Water_Temperature,F,61.365,0.1013410084812635,Beach6_Buoy
2011-06-22 09:00:00,Water_Temperature,F,61.53,0.3726123991495733,Beach6_Buoy
2011-06-22 10:00:00,Water_Temperature,F,62.49666666666667,0.3835970107634692,Beach6_Buoy
2011-06-22 11:00:00,Water_Temperature,F,64.038,0.2637612556840017,Beach6_Buoy
2011-06-22 12:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 13:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 14:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 15:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 16:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 17:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 18:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 19:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 20:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 21:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 22:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-22 23:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 00:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 01:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 02:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 03:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 04:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 05:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 06:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 07:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 08:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 09:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 10:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 11:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 12:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 13:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 14:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 15:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 16:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 17:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 18:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 19:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 20:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 21:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 22:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-23 23:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 00:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 01:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 02:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 03:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 04:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 05:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 06:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 07:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 08:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 09:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 10:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 11:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 12:00:00,Water_Temperature,F,,,Beach6_Buoy
2011-06-24 13:00:00,Water_Temperature,F,,,Beach6_Buoy
